[2023-05-12 16:38:58.511] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:39:01.487] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:39:01.550] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:39:04.528] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:39:04.592] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:39:07.541] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:39:07.620] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:39:10.579] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:39:10.656] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:39:13.611] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:39:13.707] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:39:16.654] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:39:16.763] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:39:19.692] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:39:19.802] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:39:22.722] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:39:22.846] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:39:25.754] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:39:25.893] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:39:28.798] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:39:28.940] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:39:31.843] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:39:31.985] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:39:34.894] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:39:35.034] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:39:37.932] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:39:38.073] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:39:40.984] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:39:41.124] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:39:44.016] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:39:44.158] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:39:47.053] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:39:47.225] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:39:50.077] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:39:50.264] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:39:53.124] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:39:53.310] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:39:56.174] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:39:56.361] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:39:59.222] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:39:59.409] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:40:02.250] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:40:02.454] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:40:05.295] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:40:05.497] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:40:08.331] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:40:08.504] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:40:11.349] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:40:11.537] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:40:14.400] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:40:14.588] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:40:17.428] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:40:17.615] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:40:20.467] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:40:20.640] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:40:23.498] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:40:23.669] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:40:26.556] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:40:26.714] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:40:29.611] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:40:29.767] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:40:32.635] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:40:32.808] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:40:35.663] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:40:35.837] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:40:38.706] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:40:38.893] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:40:41.751] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:40:41.938] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:40:44.769] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:40:44.958] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:40:47.818] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:40:47.976] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:40:50.849] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:40:51.007] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:40:53.884] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:40:54.042] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:40:56.938] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:40:57.109] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:40:59.982] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:41:00.139] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:41:03.007] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:41:03.147] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:41:06.039] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:41:06.195] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:41:09.082] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:41:09.250] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:41:12.122] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:41:12.310] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:41:15.168] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:41:15.326] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:41:18.215] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:41:18.357] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:41:21.254] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:41:21.395] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:41:24.283] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:41:24.424] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:41:27.333] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:41:27.472] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:41:30.363] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:41:30.503] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:41:33.405] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:41:33.544] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:41:36.438] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:41:36.580] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:41:39.473] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:41:39.612] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:41:42.517] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:41:42.643] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:41:45.533] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:41:45.674] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:41:48.565] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:41:48.719] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:41:51.600] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:41:51.757] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:41:54.641] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:41:54.795] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:41:57.675] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:41:57.817] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:42:00.705] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:42:00.862] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:42:03.766] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:42:03.907] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:42:06.794] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:42:06.952] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:42:09.844] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:42:09.985] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:42:12.878] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:42:13.019] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:42:15.901] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:42:16.057] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:42:18.954] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:42:19.081] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:42:21.994] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:42:22.119] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:42:25.023] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:42:25.148] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:42:28.030] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:42:28.172] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:42:31.066] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:42:31.207] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:42:34.092] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:42:34.233] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:42:37.121] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:42:37.262] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:42:40.154] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:42:40.294] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:42:43.173] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:42:43.316] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:42:46.213] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:42:46.356] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:42:49.245] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:42:49.386] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:42:52.266] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:42:52.408] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:42:55.290] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:42:55.431] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:42:58.334] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:42:58.473] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:43:01.366] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:43:01.509] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:43:04.419] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:43:04.558] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:43:07.435] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:43:07.592] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
[2023-05-12 16:43:10.470] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x3294f960
[2023-05-12 16:43:10.626] [pxr_streamer] [error] rpc_terminal.cpp:37 operator (): connect failed, error= 無法連線，因為目標電腦拒絕連線。, this = 0x340db050
